0.1,-0.5,0.1,0.0,-0.2,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.09876492815539069,-0.49988234623998695,0.09891927059452849,-0.004250329150763762,-0.1973797561476201,0.18860888846792478,-0.2090350051699802,0.004485021885106848,0.03310352155168245,-0.032689021358351035,0.013082356912752564,-0.012667856719421014,0.0
0.09750656258572757,-0.49976710787079115,0.09781435021872657,-0.007601873977902405,-0.19491763422552508,0.17757426804452678,-0.21804456244214773,0.00810564565556865,0.06682544719121872,-0.06614039194157662,0.026405514370381602,-0.025720459120738847,0.0
0.09623486625915485,-0.4996548090669676,0.09669487341647476,-0.010274002483901111,-0.19263231682798662,0.16694080908579356,-0.22705530427923296,0.01107101235312644,0.10089261146601554,-0.1000603005325061,0.039857811877578656,-0.039025500944068245,0.0
0.09495678971189826,-0.49954562977854333,0.09556758721687839,-0.012421530789376014,-0.19052702771982766,0.15671836763594196,-0.23607679173961235,0.013528754407535756,0.13511789516242453,-0.13424006846991973,0.05336480207109101,-0.052486975378585696,0.0
0.09367727585092724,-0.49943980030205637,0.09443728662517739,-0.014156154981505601,-0.1886108651694702,0.14692654708135605,-0.24512216617243499,0.01558539758772351,0.1693656225808959,-0.1685336695728259,0.06687093637487392,-0.06603898336680383,0.0
0.09239992307154027,-0.49933760926678805,0.09330745723394378,-0.01556058771854113,-0.18689409199250767,0.1375854308466273,-0.25420400912200825,0.017319838931209426,0.2035340587097459,-0.20283756232573757,0.08033281165892461,-0.07963631527491623,0.0
0.09112739798136442,-0.4992394432466815,0.09218067220217531,-0.016697374719352984,-0.18538779810644862,0.12871511427264354,-0.26333416004250404,0.018791749970502005,0.23754378672409543,-0.23707886364035158,0.09371423821147601,-0.09324931512773231,0.0
0.0898617057571332,-0.4991458103114983,0.09105885287187791,-0.017614678974170236,-0.18410344879377447,0.12033490255284567,-0.27252333276500085,0.02004709007896567,0.2713301464817779,-0.27120754887787335,0.10698306086056793,-0.10686046325666407,0.0
0.08860437216496331,-0.49905735016622715,0.08994344505285558,-0.018350182967333015,-0.18305227673671862,0.11246215079442229,-0.28178054155694154,0.021121826194180744,0.30483826501487593,-0.30519107795777634,0.12010914011006987,-0.12046195305297053,0.0
0.08735656895920971,-0.4989748297050141,0.08883554173627166,-0.01893378618710276,-0.1822444978214294,0.10511075932993182,-0.2911123657553783,0.022044504476856547,0.3380198745293202,-0.33901045019220427,0.1330632029207191,-0.134053778583603,0.0
0.08611920189894771,-0.4988991211677484,0.08773597103625515,-0.01938951023210293,-0.18168836597283072,0.0982894049778651,-0.30052211592420014,0.022838066974066255,0.3708314742761957,-0.37265703823383606,0.14581643137492648,-0.14764199533256664,0.0
0.08489297341661689,-0.49883116044643755,0.08664536111929902,-0.019736870022604932,-0.18138913021792985,0.09199967809934288,-0.3100090066459271,0.0235211597588587,0.4032335734257023,-0.4061297800649006,0.1583407214424387,-0.16123692808163675,0.0
0.0836784277134009,-0.49877188549668383,0.0855641895253588,-0.019991877523649195,-0.18134800849392826,0.08623438142936894,-0.319567476431378,0.02410909117715964,0.4351908125841511,-0.43943248963083276,0.1706095355171753,-0.17485121256385713,0.0
