0.21698615640597307,1.7559419907217253,-0.2653846756654447,0.40443558265756435,-0.5798357342960633,0.022361591283380083
0.21322225939177164,1.719688574563623,-0.2591565438080782,0.3962825999953573,-0.5680277935583775,0.021659436387724385
0.20973151269400206,1.6830247388467883,-0.2525305811007782,0.3880969130803853,-0.5561405461062046,0.020852197155814323
0.20680996314475036,1.6460753436815825,-0.24522444393838105,0.37996390718120343,-0.5442436323485005,0.019857161385393146
0.20521326855697272,1.6091857628375401,-0.2365075424719906,0.3721129688555389,-0.5324728086272622,0.01846489459527237
0.20748709399383317,1.5740845596371693,-0.2239357881966431,0.3654765041725428,-0.521066261658726,0.015983108362668225
0.2193068470766763,1.5547784181086741,-0.19956446500511135,0.3632518355812492,-0.5090725583356851,0.008568788535304656
0.21911129792294567,1.5364828132944792,-0.1909105822680966,0.37380825095119685,-0.5062822095803584,0.02145885466806033
0.20118734213979492,1.4996792461872201,-0.18872634669169255,0.3653590153555389,-0.4915928563758404,0.02419219058638125
0.19306786201805518,1.4594347829987189,-0.1861544013783703,0.35526869985001935,-0.4776053307696918,0.024355510911303307
0.18707877712620796,1.4190232109749819,-0.18143534421771215,0.3454769167860155,-0.46414183676279736,0.023948530631263926
0.18140679816372995,1.378430635161069,-0.1763673871372506,0.33568642913430446,-0.4507222727015406,0.023448090371900737
0.1758348475491608,1.3376853911204287,-0.1711721756491778,0.3258703200621233,-0.43729064741460977,0.0229128738177497
0.17030541332990498,1.2968183507299036,-0.1659140640362761,0.316026747971076,-0.42383831031558344,0.02235950091081801
0.16479849066094707,1.2558603722688582,-0.16062042933186044,0.30615949842013174,-0.4103679177138461,0.021794712037590286
0.15930667257807332,1.2148418917443342,-0.15530616497160765,0.29627416267686907,-0.39688586676490517,0.021221907987434757
0.15382774031071983,1.1737928199655514,-0.1499809470812465,0.2863770322104235,-0.38340001251966865,0.02064308327785827
0.14836191011146932,1.1327425057624778,-0.14465192608404348,0.2764746931603641,-0.36991881083307226,0.020059543062174973
0.14291064460591724,1.0917197177518179,-0.13932488467376913,0.26657384765562564,-0.3564509443883105,0.01947221567018488
0.13747608032461117,1.0507526324686192,-0.13400479320121753,0.2566812211762475,-0.34300514016206674,0.018881807408301657
0.13206072791366436,1.0098688251602534,-0.1286960990825382,0.24680350719533678,-0.32959007212067365,0.0182888875602691
0.12666730433928527,0.9690952619671652,-0.12340288782008162,0.23694733036239984,-0.3162143054985023,0.017693938908094883
0.12129863372097095,0.9284582930068574,-0.11812897748131698,0.22711922035228177,-0.3028862629396353,0.01709738944335204
0.11595758599758495,0.8879836461627677,-0.11287797662994414,0.21732559268808443,-0.28961420287951767,0.01649963291124651
0.11064703749564898,0.8476964214903661,-0.10765332119186018,0.20757273453462732,-0.27640620515546305,0.01590104228435757
0.10536984471725078,0.8076210861982362,-0.10245829867611443,0.19786679418909273,-0.2632701610882172,0.015301978566125057
0.10012882640066215,0.7677814701812898,-0.09729606453785904,0.1882137733574403,-0.2502137664435368,0.014702796435972693
0.09492675092546388,0.7282007620917117,-0.09216965351092865,0.17861952152422664,-0.23724451631844876,0.014103847737636552
0.08976632727033285,0.6889015059368874,-0.0870819876369335,0.16908973188177912,-0.22436970135898526,0.013505483493927418
0.08465019839457977,0.6499055981950761,-0.08203588207695674,0.15962993840999976,-0.21159640493053028,0.012908054920368936
0.0795809363136086,0.6112342854401112,-0.07703404940699772,0.15024551379939172,-0.19893150099296777,0.012311913765565959
0.07456103838554023,0.572908162466504,-0.07207910286052603,0.14094166799076477,-0.18638165251515837,0.011717412205380334
0.06959292448306759,0.5349471709062049,-0.06717355883091881,0.13172344716811776,-0.17395331031618885,0.011124902447450485
0.06467893482642194,0.4973705983280938,-0.06231983884902201,0.12259573308908066,-0.16165271225548045,0.010534736153396864
0.05982132832080828,0.46019707781105446,-0.0575202711866082,0.11356324267284507,-0.14948588271690627,0.009947263751961831
0.055022281287214654,0.4234445879812894,-0.05277709219310278,0.10463052779128917,-0.1374586323476157,0.009362833692915823
0.05028388650679201,0.38713045350433495,-0.048092447443228874,0.09580197522732112,-0.12557655802289144,0.008781791675617033
0.045608152520840294,0.3512713460220691,-0.0434683927525587,0.08708180677719135,-0.11384504301569388,0.008204479875367182
0.04099700314390032,0.31588328552485984,-0.03890689510338456,0.07847407948218439,-0.10226925735466899,0.0076312361834965136
0.03645227715856556,0.2809816421488673,-0.03440983351290854,0.069982685980798,-0.09085415835799818,0.00706239347232744
0.031975728168707675,0.24658113838841825,-0.029978999868215818,0.06161135497615225,-0.07960449133302931,0.0064982788929609635
0.027569024593768324,0.21269585171328007,-0.025616099746987208,0.05336365181556595,-0.06852479043347395,0.005939213211682906
0.0232337497912009,0.179339217580604,-0.021322753238824373,0.04524297918043134,-0.05761937966727298,0.0053855101892916184
0.018971402297480424,0.1465240328312609,-0.01710049577901152,0.037252577885078145,-0.046892374049207756,0.004837476006569278
0.014783396180630964,0.1142624594602688,-0.012950779004224354,0.02939552778345584,-0.036347680893032495,0.004295408738279632
0.010671061499143635,0.08256602875101071,-0.00887497163792278,0.021674748782341522,-0.025989001238416642,0.00375959787736984
0.006635644863621883,0.051445645762954,-0.004874360411778854,0.014093001959527814,-0.015819831408352057,0.003230323910436794
0.0026783100986099827,0.020911594162619552,-0.000950151028388555,0.00665289078513801,-0.005843464692935544,0.002707857944919436
-0.0011998609971195693,-0.00902645861240461,0.0028965308303874893,-0.0006431375561261109,0.003937006844394743,0.0021924613879369683
-0.0049978677929488485,-0.03835945586652978,0.006664638445869636,-0.007792790744291081,0.013518690441995123,0.0016843856761428464
-0.0087147898721969,-0.06707894584636136,0.010353202952878561,-0.014793929807728846,0.02289889060031486,0.0011838720554797565
-0.012349785981822178,-0.0951770756379638,0.013961332175626836,-0.021644567514080396,0.03207510693116624,0.0006911514092391282
-0.015902092886495807,-0.12264658477102015,0.017488209407470024,-0.028342866671640585,0.041045031899834356,0.00020644413243250232
-0.01937102412759086,-0.14948079853958607,0.020933092133385702,-0.034887138344518176,0.049806548463997596,-0.0002700399498889016
-0.022755968687863126,-0.17567362104900797,0.024295310694651497,-0.04127583998498668,0.05835772761356804,-0.0007381016230104936
-0.02605638956296928,-0.201219527998425,0.027574266895815568,-0.047507573486537946,0.06669682581571933,-0.0011975522844919363
-0.0292718222414672,-0.22611355920814746,0.030769432554727614,-0.0535810831612297,0.07482228236956351,-0.0016482139106840724
-0.032401873095585496,-0.25035131090105606,0.03388034799710957,-0.05949525364499869,0.08273271667513775,-0.0020899189909100776
-0.03544621768580091,-0.27392892774704325,0.036906620497916716,-0.06524910773471015,0.09042692542157632,-0.0025225104324244855
-0.038404598983144016,-0.2968430946794029,0.03984792267255491,-0.07084180416081386,0.09790387969955949,-0.002945841439200767
-0.04127682551414175,-0.3190910284919785,0.042703990821890435,-0.07627263529962972,0.10516272204333676,-0.003359775367520773
-0.04406276943437871,-0.34067046922580047,0.04547462323589243,-0.08154102482942326,0.11220276340781744,-0.003764185561198754
-0.04676236453782533,-0.3615796713539092,0.04815967846168222,-0.08664652533465257,0.11902348008638733,-0.004158955169120324
-0.04937560421028629,-0.38181739477304366,0.0507590735427112,-0.09158881586296082,0.12562451057524637,-0.00454397694760918
-0.05190253933656352,-0.4013828956109016,0.05327278223672423,-0.09636769943975042,0.1320056523901549,-0.004919153049962554
-0.05434327617216439,-0.4202759168577425,0.05570083322106918,-0.10098310054543148,0.13816685884151494,-0.0052843948053297625
-0.05669797419157454,-0.43849667883121624,0.05804330829475545,-0.1054350625607133,0.1441082357736981,-0.0056396224889685605
-0.05896684392623295,-0.4560458694834286,0.06030034058741419,-0.10972374518559791,0.1498300382744509,-0.005984765085782908
-0.061150144806328084,-0.47292463455945494,0.062472112785936784,-0.11384942183800245,0.15533266736005444,-0.006319760048952131
-0.06324818302135975,-0.48913456761670987,0.06455885539003364,-0.11781247703823224,0.1606166666416988,-0.006644553055385208
-0.06526130941500898,-0.504677699914823,0.06656084500823027,-0.12161340378577384,0.1656827189782337,-0.006959097759690017
-0.0671899174302111,-0.519556490185927,0.06847840270586132,-0.1252528009351422,0.17053164312009725,-0.0072633555483111525
-0.06903444112037131,-0.533773814295506,0.07031189241642989,-0.1287313705777613,0.17516439034878736,-0.007557295295467226
-0.07079535324238433,-0.547332954804212,0.0720617194272146,-0.13204991543711106,0.17958204111575446,-0.007840893122494134
-0.07247316344647389,-0.5602375904412749,0.07372832894925167,-0.13520933628465184,0.18378580168404085,-0.008114132162150622
-0.0740684165768592,-0.5724917855003185,0.07531220478075588,-0.13821062938436862,0.18777700077540713,-0.008377002329363024
-0.07558169109585765,-0.5840999791685282,0.07681386807169822,-0.1410548839741983,0.19155708622505765,-0.008629500099744968
-0.07701359764227009,-0.5950669748001973,0.07823387619563799,-0.14374327979319174,0.19512762164542252,-0.008871628297021178
-0.07836477773278705,-0.6053979291456717,0.07957282173303097,-0.1462770846640465,0.19849028309979214,-0.00910339589016132
-0.07963590261272878,-0.6150983415466225,0.08083133156815704,-0.14865765214179055,0.2016468557859148,-0.009324817800608204
-0.08082767225975122,-0.6241740431084223,0.08201006609956663,-0.1508864192409581,0.20459923072898967,-0.009535914719398512
